N_Extracción,Product ID,Fecha,Precio
Extracción 179,57,2025-03-18, '395'
Extracción 180,57,2025-03-19, '395.99'
Extracción 181,57,2025-03-19, '395.99'
Extracción 182,57,2025-03-20, '395.99'
Extracción 183,57,2025-03-20, '395'
Extracción 184,57,2025-03-21, '395.99'
Extracción 185,57,2025-03-21, '395.99'
Extracción 186,57,2025-03-22, '395'
Extracción 187,57,2025-03-22, '395.99'
Extracción 188,57,2025-03-23, '395.99'
Extracción 189,57,2025-03-23, '399'
Extracción 190,57,2025-03-24, '399'
Extracción 191,57,2025-03-24, '399.99'
Extracción 192,57,2025-03-25, '399'
Extracción 193,57,2025-03-25, '399'
Extracción 194,57,2025-03-26, '399.99'
Extracción 195,57,2025-03-26, '399'
Extracción 196,57,2025-03-27, '399'
Extracción 197,57,2025-03-27, '399.99'
Extracción 198,57,2025-03-28, '399'
Extracción 199,57,2025-03-28, '399'
Extracción 200,57,2025-03-29, '399.99'
Extracción 201,57,2025-03-29, 0
Extracción 202,57,2025-03-30, '399.99'
Extracción 203,57,2025-03-30, 0
Extracción 204,57,2025-03-31, 0
Extracción 205,57,2025-03-31, 0
Extracción 206,57,2025-04-01, 0
Extracción 207,57,2025-04-01, 0
Extracción 208,57,2025-04-02, 0
Extracción 209,57,2025-04-02, 0
Extracción 210,57,2025-04-03, 0
Extracción 211,57,2025-04-03, 0
Extracción 212,57,2025-04-04, 0
Extracción 213,57,2025-04-04, 0
Extracción 214,57,2025-04-05, 0
Extracción 215,57,2025-04-05, 0
Extracción 216,57,2025-04-06, 0
Extracción 217,57,2025-04-06, 0
Extracción 218,57,2025-04-07, 0
Extracción 219,57,2025-04-07, 0
Extracción 220,57,2025-04-08, 0
Extracción 221,57,2025-04-08, 0
Extracción 222,57,2025-04-09, 0
Extracción 223,57,2025-04-09, 0
Extracción 224,57,2025-04-10, 0
Extracción 225,57,2025-04-10, 0
Extracción 226,57,2025-04-11, 0
Extracción 227,57,2025-04-11, 0
Extracción 228,57,2025-04-12, 0
Extracción 229,57,2025-04-12, 0
Extracción 230,57,2025-04-13, 0
Extracción 231,57,2025-04-13, 0
Extracción 232,57,2025-04-14, 0
Extracción 233,57,2025-04-14, 0
Extracción 234,57,2025-04-15, 0
Extracción 235,57,2025-04-15, 0
Extracción 236,57,2025-04-16, 0
Extracción 237,57,2025-04-16, 0
Extracción 238,57,2025-04-17, 0
Extracción 239,57,2025-04-17, 0
Extracción 240,57,2025-04-18, 0
Extracción 241,57,2025-04-18, 0
Extracción 242,57,2025-04-19, 0
Extracción 243,57,2025-04-19, 0
Extracción 244,57,2025-04-20, 0
Extracción 245,57,2025-04-20, 0
Extracción 246,57,2025-04-21, 0
Extracción 247,57,2025-04-21, 0
Extracción 248,57,2025-04-22, 0
Extracción 249,57,2025-04-22, 0
Extracción 250,57,2025-04-23, 0
Extracción 251,57,2025-04-23, 0
Extracción 252,57,2025-04-24, 0
Extracción 253,57,2025-04-24, 0
Extracción 254,57,2025-04-25, 0
Extracción 255,57,2025-04-25, 0
Extracción 256,57,2025-04-26, 0
Extracción 257,57,2025-04-26, 0
Extracción 258,57,2025-04-27, 0
Extracción 259,57,2025-04-27, 0
Extracción 260,57,2025-04-28, 0
Extracción 261,57,2025-04-28, 0
Extracción 262,57,2025-04-29, 0
Extracción 263,57,2025-04-29, 0
Extracción 264,57,2025-04-30, 0
Extracción 265,57,2025-04-30, 0
Extracción 266,57,2025-05-01, 0
Extracción 267,57,2025-05-01, 0
Extracción 268,57,2025-05-02, 0
Extracción 269,57,2025-05-02, 0
Extracción 270,57,2025-05-03, 0
Extracción 271,57,2025-05-03, 0
Extracción 272,57,2025-05-04, 0
Extracción 273,57,2025-05-04, 0
Extracción 274,57,2025-05-05, 0
Extracción 275,57,2025-05-05, 0
Extracción 276,57,2025-05-06, 0
Extracción 277,57,2025-05-06, 0
Extracción 278,57,2025-05-07, 0
Extracción 279,57,2025-05-07, 0
Extracción 280,57,2025-05-08, 0
Extracción 281,57,2025-05-08, 0
Extracción 282,57,2025-05-09, '379.99'
Extracción 283,57,2025-05-09, '379.99'
Extracción 284,57,2025-05-10, '379'
Extracción 285,57,2025-05-10, '379.99'
Extracción 286,57,2025-05-11, '379.99'
Extracción 287,57,2025-05-11, '379'
Extracción 288,57,2025-05-12, '379.99'
Extracción 289,57,2025-05-12, '379'
Extracción 290,57,2025-05-13, '379'
Extracción 291,57,2025-05-13, '379.99'
Extracción 292,57,2025-05-14, '379'
Extracción 293,57,2025-05-14, '379'
Extracción 294,57,2025-05-15, '379.99'
Extracción 295,57,2025-05-15, '379'
Extracción 296,57,2025-05-16, '379'
Extracción 297,57,2025-05-16, '379.99'
Extracción 298,57,2025-05-17, '379'
Extracción 299,57,2025-05-17, '379'
Extracción 300,57,2025-05-18, '379.99'
Extracción 301,57,2025-05-18, '379'
Extracción 302,57,2025-05-19, '379.99'
Extracción 303,57,2025-05-19, '379'
Extracción 304,57,2025-05-20, '379'
Extracción 305,57,2025-05-20, '379.99'
Extracción 306,57,2025-05-21, '379'
Extracción 307,57,2025-05-21, '379'
Extracción 308,57,2025-05-22, '379.99'
Extracción 309,57,2025-05-22, '379'
Extracción 310,57,2025-05-23, '379'
Extracción 311,57,2025-05-23, 0
Extracción 312,57,2025-05-24, '379'
Extracción 313,57,2025-05-24, 0
Extracción 314,57,2025-05-25, 0
Extracción 315,57,2025-05-25, 0
Extracción 316,57,2025-05-26, 0
Extracción 317,57,2025-05-26, 0
Extracción 318,57,2025-05-27, 0
Extracción 319,57,2025-05-27, 0
Extracción 320,57,2025-05-28, 0
Extracción 321,57,2025-05-28, 0
Extracción 322,57,2025-05-29, 0
Extracción 323,57,2025-05-29, 0
Extracción 324,57,2025-05-30, 0
Extracción 325,57,2025-05-30, 0
Extracción 326,57,2025-05-31, 0
Extracción 327,57,2025-05-31, 0
Extracción 328,57,2025-06-01, 0
Extracción 329,57,2025-06-01, 0
Extracción 330,57,2025-06-02, 0
Extracción 331,57,2025-06-02, 0
Extracción 332,57,2025-06-03, 0
Extracción 333,57,2025-06-03, 0
Extracción 334,57,2025-06-04, 0
Extracción 335,57,2025-06-04, 0
Extracción 336,57,2025-06-05, 0
Extracción 337,57,2025-06-05, 0
Extracción 338,57,2025-06-06, 0
Extracción 339,57,2025-06-06, 0
Extracción 340,57,2025-06-07, 0
Extracción 341,57,2025-06-07, 0
Extracción 342,57,2025-06-08, 0
Extracción 343,57,2025-06-08, 0
Extracción 344,57,2025-06-09, 0
Extracción 345,57,2025-06-09, 0
Extracción 346,57,2025-06-10, 0
Extracción 347,57,2025-06-10, 0
Extracción 348,57,2025-06-11, 0
Extracción 349,57,2025-06-11, 0
Extracción 350,57,2025-06-12, 0
Extracción 351,57,2025-06-12, 0
Extracción 352,57,2025-06-13, 0
Extracción 353,57,2025-06-13, 0
Extracción 354,57,2025-06-14, 0
Extracción 355,57,2025-06-14, 0
Extracción 356,57,2025-06-15, 0
Extracción 357,57,2025-06-15, 0
Extracción 358,57,2025-06-16, 0
Extracción 359,57,2025-06-16, 0
Extracción 360,57,2025-06-17, 0
Extracción 361,57,2025-06-17, 0
Extracción 362,57,2025-06-18, 0
Extracción 363,57,2025-06-18, 0
Extracción 364,57,2025-06-19, 0
Extracción 365,57,2025-06-19, 0
Extracción 366,57,2025-06-20, 0
Extracción 367,57,2025-06-20, 0
Extracción 368,57,2025-06-21, 0
Extracción 369,57,2025-06-21, 0
